date,participant,respmap,trial,block,trialID,isPrac,isStationary,walkSpeed,targOnset,targRT,toneAmp,tonePresent,targResponse,correctResponse,
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,4.126215,4.649654,0.08120354,1,1,1
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,5.039152,5.706504,0.06319404,1,0,0
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,5.958857,6.639462,0.08544299,1,1,1
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,6.881599,7.527292,0.05703905,0,0,1
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,7.926774,8.520015,0.01137887,1,0,0
2023-06-01,AGH,L:Absent R:Present,22,1,2,0,False,1,9.235291,9.848652,0.02218061,0,0,1
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,9.235291,0.0110463,0.02218061,0,0,1
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,2.086473,2.652593,0.01430045,0,0,1
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,3.012344,3.528205,0.01055484,1,0,0
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,3.928776,4.33978,0.08047415,1,0,0
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,4.840732,5.584486,0.08029828,0,0,1
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,6.106328,6.850464,0.05416371,1,0,0
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,7.337182,7.995624,0.1350746,1,1,1
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,8.548607,9.316129,0.08397882,1,1,1
2023-06-01,AGH,L:Absent R:Present,23,1,3,0,False,1,9.540891,10.31834,0.1179845,1,0,0
2023-06-01,AGH,L:Absent R:Present,24,1,4,0,False,1,9.540891,0.0223442,0.1179845,1,0,0
2023-06-01,AGH,L:Absent R:Present,24,1,4,0,False,1,2.052622,2.752477,0.1561756,0,0,1
2023-06-01,AGH,L:Absent R:Present,24,1,4,0,False,1,3.907916,4.682494,0.1050759,0,0,1
2023-06-01,AGH,L:Absent R:Present,24,1,4,0,False,1,4.829854,5.548461,0.1215457,1,1,1
2023-06-01,AGH,L:Absent R:Present,24,1,4,0,False,1,6.884192,7.727221,0.06316656,1,1,1
2023-06-01,AGH,L:Absent R:Present,24,1,4,0,False,1,8.16144,8.894285,0.1176335,0,0,1
2023-06-01,AGH,L:Absent R:Present,24,1,4,0,False,1,9.293206,9.971354,0.08399255,1,1,1
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,9.293206,0.0224101,0.08399255,1,1,1
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,2.1741,2.719381,0.1018275,0,0,1
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,3.085734,3.639946,0.04511422,0,0,1
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,3.997085,4.484105,0.0675755,0,0,1
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,4.916937,5.592903,0.09731746,1,1,1
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,5.949841,6.672378,0.09232666,0,0,1
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,7.261649,8.083201,0.05681126,1,0,0
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,8.258173,8.937906,0.06760084,0,0,1
2023-06-01,AGH,L:Absent R:Present,25,1,5,0,False,1,9.43853,9.949819,0.04817818,1,0,0
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,9.43853,0.0379601,0.04817818,1,0,0
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,2.32657,3.107234,0.1108617,1,1,1
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,3.240203,3.883236,0.1140007,1,1,1
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,4.159381,4.962345,0.06014118,0,0,1
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,5.07303,5.716666,0.0732139,0,0,1
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,6.182707,6.99427,0.04671986,1,0,0
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,7.160824,7.857668,0.1031382,1,1,1
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,8.27335,9.014833,0.04387048,0,0,1
2023-06-01,AGH,L:Absent R:Present,26,1,6,0,False,1,9.363027,10.0266,0.04916828,0,0,1
2023-06-01,AGH,L:Absent R:Present,27,1,7,0,False,1,9.363027,0.0223266,0.04916828,0,0,1
2023-06-01,AGH,L:Absent R:Present,27,1,7,0,False,1,2.152762,2.852637,0.0440365,1,1,1
2023-06-01,AGH,L:Absent R:Present,27,1,7,0,False,1,3.993056,4.641202,0.09184906,0,0,1
2023-06-01,AGH,L:Absent R:Present,27,1,7,0,False,1,4.915413,5.483188,0.08876193,0,0,1
2023-06-01,AGH,L:Absent R:Present,27,1,7,0,False,1,5.828763,6.57194,0.07181562,1,1,1
2023-06-01,AGH,L:Absent R:Present,27,1,7,0,False,1,6.74996,7.471721,0.03461933,0,0,1
2023-06-01,AGH,L:Absent R:Present,27,1,7,0,False,1,7.669029,8.449968,0.05265024,1,1,1
2023-06-01,AGH,L:Absent R:Present,27,1,7,0,False,1,8.58283,9.305387,0.03685636,1,0,0
2023-06-01,AGH,L:Absent R:Present,28,1,8,0,False,1,8.58283,0.033506,0.03685636,1,0,0
2023-06-01,AGH,L:Absent R:Present,28,1,8,0,False,1,2.298066,3.16155,0.08775768,1,1,1
2023-06-01,AGH,L:Absent R:Present,28,1,8,0,False,1,3.217992,3.963792,0.09130488,0,0,1
2023-06-01,AGH,L:Absent R:Present,28,1,8,0,False,1,4.13048,4.729556,0.08178702,1,1,1
2023-06-01,AGH,L:Absent R:Present,28,1,8,0,False,1,6.2503,6.85185,0.07214507,1,1,1
2023-06-01,AGH,L:Absent R:Present,28,1,8,0,False,1,7.528469,8.173251,0.08232321,0,0,1
2023-06-01,AGH,L:Absent R:Present,28,1,8,0,False,1,8.504798,9.127578,0.04144388,1,0,0
2023-06-01,AGH,L:Absent R:Present,28,1,8,0,False,1,9.539548,10.09464,0.06068969,0,0,1
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,9.539548,0.0226345,0.06068969,0,0,1
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,2.230159,2.919756,0.03707972,1,1,1
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,3.146984,3.819202,0.02885794,0,0,1
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,4.063197,4.607213,0.02711058,0,0,1
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,4.981994,5.517882,0.03147764,0,0,1
